3385,Volunteers (1985),Gustaw Roskosz,6774039422210,1996,1.0
3386,JFK (1991),Łukasz Podpora,8534368382546,2011,1.0
3387,Who's Harry Crumb? (1989),Juliusz Witoń,5064754042363,1974,1.0
3393,Date with an Angel (1987),Jeremi Łyp,5124165994360,2013,1.0
3394,Blind Date (1987),Ada Mierzwiak,9508342841176,1970,1.0
3395,Nadine (1987),Mateusz Mydlarz,4362277557328,2017,1.0
3396,Muppet Movie The (1979),Nikodem Kołaczek,9444391395169,2007,1.0
3397,Great Muppet Caper The (1981),Borys Mućko,4866778665478,2002,1.0
3398,Muppets Take Manhattan The (1984),Błażej Kamieniarz,9643934677382,2003,1.0
3400,We're Back! A Dinosaur's Story (1993),Paweł Porzucek,4602660328220,1983,1.0
3401,Baby... Secret of the Lost Legend (1985),Kajetan Szołtysik,8464746364656,1992,1.0
3408,Erin Brockovich (2000),Adrianna Wojtera,6452291547641,1989,1.0
3409,Final Destination (2000),Norbert Stachewicz,4687649452413,1976,1.0
3410,Soft Fruit (1999),Sebastian Owczarczak,9768170499939,1999,1.0
3418,Thelma & Louise (1991),Oskar Picheta,5228263146704,1987,1.0
3421,Animal House (1978),Konstanty Migoń,9972301740069,1977,1.0
3424,Do the Right Thing (1989),Monika Wiesiołek,8555093416222,1980,1.0
3429,Creature Comforts (1989),Roksana Maciejko,9412498229171,2006,1.0
3435,Double Indemnity (1944),Anita Przekop,5044244455101,1975,1.0
3438,Teenage Mutant Ninja Turtles (1990),Damian Jargieło,7058883400104,1976,1.0
3439,Teenage Mutant Ninja Turtles II: The Secret of the Ooze (1991),Sylwia Polnik,5834802152523,1978,1.0
3440,Teenage Mutant Ninja Turtles III (1993),Sara Detka,4798195329287,1982,1.0
3441,Red Dawn (1984),Norbert Członka,9825157707905,1989,1.0
3448,Good Morning Vietnam (1987),Adam Buksa,8796099441006,1973,1.0
3450,Grumpy Old Men (1993),Inga Bulak,8431661730871,1972,1.0
3451,Guess Who's Coming to Dinner (1967),Jakub Wisz,6151211276779,2001,1.0
3454,Whatever It Takes (2000),Justyna Kukuczka,6058239558695,1971,1.0
3462,Modern Times (1936),Jacek Kózka,7131035587786,1974,1.0
3466,Heart and Souls (1993),Mariusz Filusz,6691444848343,2004,1.0
3471,Close Encounters of the Third Kind (1977),Bartek Słupik,5189983615924,1974,1.0
3476,Jacob's Ladder (1990),Ernest Sołtan,7137496447841,1998,1.0
3477,Empire Records (1995),Konrad Domińczak,7537320213990,2012,1.0
3479,Ladyhawke (1985),Jerzy Fogiel,5846354048401,1988,1.0
3481,High Fidelity (2000),Alex Dynia,4318685998831,1980,1.0
3483,Road to El Dorado The (2000),Emil Ochnik,5667460338419,2014,1.0
3484,Skulls The (2000),Natan Haremza,4755269340502,1975,1.0
3489,Hook (1991),Malwina Gadzała,8466191878564,2016,1.0
3497,Max Dugan Returns (1983),Tola Wichłacz,4804449688694,1972,1.0
3499,Misery (1990),Kornel Ruman,6408069054555,2008,1.0
3500,Mr. Saturday Night (1992),Oskar Kott,4994125463811,2015,1.0
3501,Murphy's Romance (1985),Konstanty Rząd,7692668962803,2003,1.0
3502,My Life (1993),Jan Sądej,6409450673012,1981,1.0
3505,No Way Out (1987),Maciej Wojniak,4986892580148,1976,1.0
3508,Outlaw Josey Wales The (1976),Sebastian Dorobek,7287666932425,1996,1.0
3510,Frequency (2000),Miłosz Dietrich,5458725814348,1972,1.0
3512,Return to Me (2000),Róża Szatko,6846909698294,2016,1.0
3513,Rules of Engagement (2000),Miłosz Małys,8189070564251,1999,1.0
3515,Me Myself I (2000),Olga Pochopień,7740968343346,2016,1.0
3519,Force 10 from Navarone (1978),Andrzej Łukasiuk,8893385308189,2013,1.0
3526,Parenthood (1989),Justyna Czupryn,4274297125088,1979,1.0
3527,Predator (1987),Anna Maria Trąbka,5460146209946,1985,1.0
3534,28 Days (2000),Stefan Burzec,9541305490399,2009,1.0
3535,American Psycho (2000),Bartek Szpila,5672677365511,2001,1.0
3536,Keeping the Faith (2000),Stefan Tylec,9027356890363,1991,1.0
3538,East is East (1999),Kajetan Honkisz,8315733226432,1993,1.0
3543,Diner (1982),Kornelia Glapiak,9345815111900,1983,1.0
3548,Auntie Mame (1958),Kajetan Achtelik,6793831623998,1997,1.0
3549,Guys and Dolls (1955),Eliza Wojtak,9248071284295,1989,1.0
3550,The Hunger (1983),Filip Luks,7506212678630,1985,1.0
3551,Marathon Man (1976),Aurelia Hutyra,7584104178298,2001,1.0
3552,Caddyshack (1980),Rafał Polewka,8668153884109,1985,1.0
3555,U-571 (2000),Cyprian Długozima,7715033213321,2000,1.0
3556,Virgin Suicides The (1999),Lidia Michnowicz,6927705663701,1995,1.0
3565,Where the Heart Is (2000),Robert Dyrek,8454419952079,1987,1.0
3578,Gladiator (2000),Leonard Krężołek,6941354533810,1991,1.0
3584,Breathless (1983),Gabriel Ragus,4418368328017,1982,1.0
3591,Mr. Mom (1983),Nikodem Ambrożewicz,6970449389600,2006,1.0
3594,Center Stage (2000),Artur Pacocha,9760349819253,2013,1.0
3608,Pee-wee's Big Adventure (1985),Marianna Szmajda,7404343576344,1975,1.0
3615,Dinosaur (2000),Patryk Sajnóg,5939462583971,1985,1.0
3617,Road Trip (2000),Kalina Kiljan,7334938456244,1973,1.0
3622,Twelve Chairs The (1970),Ada Ładniak,9520947786608,1989,1.0
3623,Mission: Impossible II (2000),Agnieszka Ryznar,8679967375769,1975,1.0
3624,Shanghai Noon (2000),Ernest Fogt,9935053147401,1974,1.0
3633,On Her Majesty's Secret Service (1969),Gaja Piegza,4692129668871,1973,1.0
3635,Spy Who Loved Me The (1977),Kaja Rzońca,9258816470325,1998,1.0
3638,Moonraker (1979),Błażej Smektała,8156307490251,2004,1.0
3639,Man with the Golden Gun The (1974),Piotr Ryguła,8923735262273,1978,1.0
3646,Big Momma's House (2000),Piotr Członka,9080280098709,1997,1.0
3654,Guns of Navarone The (1961),Apolonia Ośka,6792924426198,1991,1.0
3662,Puppet Master III: Toulon's Revenge (1991),Eliza Jamrożek,7867619102137,1987,1.0
3668,Romeo and Juliet (1968),Wiktor Kozica,6007033391138,1983,1.0
3671,Blazing Saddles (1974),Kajetan Gradek,6391676152212,1971,1.0
3681,For a Few Dollars More (Per qualche dollaro in più) (1965),Olaf Igras,6635082131559,2016,1.0
3683,Blood Simple (1984),Nicole Murat,4193099929014,1975,1.0
3685,Prizzi's Honor (1985),Anna Maria Pakos,4663135662870,2008,1.0
3686,Flatliners (1990),Sandra Fal,9194141814166,2015,1.0
3692,Class of Nuke 'Em High (1986),Antoni Myszk,7539316134432,2006,1.0
3693,Toxic Avenger The (1985),Kaja Olszowa,6699212144057,2010,1.0
3694,Toxic Avenger Part II The (1989),Fryderyk Wypiór,7672642703341,2007,1.0
3695,Toxic Avenger Part III: The Last Temptation of Toxie The (1989),Daniel Nowotka,4269110552414,1971,1.0
3697,Predator 2 (1990),Adrianna Rybus,7315186453087,1987,1.0
3698,Running Man The (1987),Rozalia Lament,7044441217181,1987,1.0
3699,Starman (1984),Liwia Pilipczuk,5508001575519,2010,1.0
3701,Alien Nation (1988),Jacek Michniak,6336247373801,2000,1.0
3702,Mad Max (1979),Szymon Kubina,7327696721382,1983,1.0
3703,Road Warrior The (Mad Max 2) (1981),Lidia Ciastek,5243382135327,1994,1.0
3704,Mad Max Beyond Thunderdome (1985),Tobiasz Glazik,6702326167770,1975,1.0
3705,Bird on a Wire (1990),Aleksander Uryga,5320395725903,1984,1.0
3706,Angel Heart (1987),Piotr Duc,9491810697067,1995,1.0
3708,Firestarter (1984),Olgierd Machul,8710625200087,1998,1.0
3712,Soapdish (1991),Tadeusz Michalkiewicz,6596414017055,1989,1.0
3717,Gone in 60 Seconds (2000),Marianna Kliszcz,8674519742124,1976,1.0
3729,Shaft (1971),Tola Dubik,9201587489303,2008,1.0
3735,Serpico (1973),Cezary Misztela,8966824020736,1987,1.0
3740,Big Trouble in Little China (1986),Artur Wiewiórka,8618967860749,1997,1.0
3741,Badlands (1973),Aleksander Burzec,4323386034905,2008,1.0
3743,Boys and Girls (2000),Łukasz Wabik,8954835968367,1985,1.0
3744,Shaft (2000),Konrad Koźlak,4349514688200,1972,1.0
3745,Titan A.E. (2000),Kamila Sładek,9526171920196,1993,1.0
3751,Chicken Run (2000),Marcin Pietrusiewicz,7740154894482,2005,1.0
3752,Me Myself & Irene (2000),Tola Wasiuk,7142580078570,1976,1.0
3753,Patriot The (2000),Emil Majorek,6937947537307,1992,1.0
3754,Adventures of Rocky and Bullwinkle The (2000),Radosław Lalak,8542111029510,1974,1.0
3755,Perfect Storm The (2000),Jędrzej Dziopa,5835261150857,2000,1.0
3763,F/X (1986),Karina Koterba,4210756629528,1991,1.0
3764,F/X2 (a.k.a. F/X 2 - The Deadly Art of Illusion) (1991),Natan Hołubowicz,5642060134292,2019,1.0
3766,Missing in Action (1984),Apolonia Perka,4638364155171,1990,1.0
3770,Dreamscape (1984),Fryderyk Złotnik,6195870846611,1998,1.0
3783,Croupier (1998),Kazimierz Hornik,8785342299069,1993,1.0
3784,Kid The (2000),Aleksander Mroczko,7023002591214,2009,1.0
3785,Scary Movie (2000),Marcelina Pazik,5754284150695,1989,1.0
3788,Blow-Up (Blowup) (1966),Julian Toma,7686759146273,2015,1.0
3791,Footloose (1984),Elżbieta Matraszek,5209214199103,1986,1.0
3793,X-Men (2000),Oskar Wiech,4989885992698,2003,1.0
3797,In Crowd The (2000),Adam Ksel,6879672356117,2005,1.0
3798,What Lies Beneath (2000),Janina Janduła,7339799074306,1979,1.0
3802,Freejack (1992),Urszula Jaszcz,5519726668716,2013,1.0
3809,What About Bob? (1991),Kalina Dadej,4929187563361,1987,1.0
3822,Girl on the Bridge The (Fille sur le pont La) (1999),Kacper Kornet,6987324366443,2010,1.0
3824,Autumn in New York (2000),Andrzej Szajna,6532021067416,1984,1.0
3825,Coyote Ugly (2000),Anastazja Kosiak,7157326110738,2005,1.0
3826,Hollow Man (2000),Antoni Kręgiel,9063488790965,2000,1.0
3827,Space Cowboys (2000),Melania Łabuś,9121050182203,2017,1.0
3835,Crush The (1993),Piotr Goliszek,7745166123978,1975,1.0
3836,Kelly's Heroes (1970),Ignacy Pietryga,6426663171503,2009,1.0
3837,Phantasm II (1988),Adrianna Szajna,9985830903940,1982,1.0
3839,Phantasm IV: Oblivion (1998),Mikołaj Twardosz,5320149538881,1978,1.0
3841,Air America (1990),Szymon Nikel,7443940535522,1970,1.0
3844,Steel Magnolias (1989),Łukasz Ankiewicz,8274480431816,1976,1.0
3851,I'm the One That I Want (2000),Bartek Parada,7018841042972,1974,1.0
3852,Tao of Steve The (2000),Patryk Doktor,4100140777659,1994,1.0
3861,Replacements The (2000),Nicole Szylar,4482714797397,2013,1.0
3863,Cell The (2000),Dawid Rogal,4182845170597,1990,1.0
3868,Naked Gun: From the Files of Police Squad! The (1988),Łukasz Sereda,5584577241465,2001,1.0
3869,Naked Gun 2 1/2: The Smell of Fear The (1991),Marek Oleksiewicz,7496011408059,2015,1.0
3882,Bring It On (2000),Damian Grochola,4154514087411,2012,1.0
3893,Nurse Betty (2000),Tola Labocha,9347722143050,1977,1.0
3896,Way of the Gun The (2000),Dariusz Polewka,5609548419806,2004,1.0
3897,Almost Famous (2000),Marcin Matyka,9686345248106,1970,1.0
3911,Best in Show (2000),Paweł Buk,8804516946603,1976,1.0
3916,Remember the Titans (2000),Dorota Przystupa,9008887475935,1971,1.0
3946,Get Carter (2000),Ryszard Wakuła,8004234320845,2014,1.0
3948,Meet the Parents (2000),Szymon Tłuczek,4843406603135,2014,1.0
3949,Requiem for a Dream (2000),Aleksander Puch,6466388520438,2011,1.0
3950,Tigerland (2000),Justyna Litwinowicz,8002569819288,2018,1.0
3952,Contender The (2000),Eryk Bujko,8571731179666,1983,1.0
3967,Billy Elliot (2000),Tymoteusz Karol,9092558988995,2019,1.0
3968,Bedazzled (2000),Natan Myrcha,6379611909738,2006,1.0
3969,Pay It Forward (2000),Bianka Białous,9668877309001,2009,1.0
3972,Legend of Drunken Master The (Jui kuen II) (1994),Tobiasz Cybul,8513392929132,2013,1.0
3977,Charlie's Angels (2000),Nela Prejs,8210151300130,2004,1.0
3980,Men of Honor (2000),Marianna Maciejczuk,9325286402311,1991,1.0
3984,Diamonds Are Forever (1971),Sylwia Wijata,8458784344550,2009,1.0
3986,6th Day The (2000),Melania Ksel,6992785755513,2008,1.0
3987,Bounce (2000),Anna Maria Wojtyna,5007616132605,2015,1.0
3988,How the Grinch Stole Christmas (a.k.a. The Grinch) (2000),Alex Juraszczyk,5087076607265,2009,1.0
3990,Rugrats in Paris: The Movie (2000),Iwo Giec,7318442678699,2011,1.0
3994,Unbreakable (2000),Fryderyk Rzeszutko,5409393511003,1996,1.0
3996,Crouching Tiger Hidden Dragon (Wo hu cang long) (2000),Hubert Gebauer,4018697481961,1971,1.0
3997,Dungeons & Dragons (2000),Melania Smagała,7262743116877,2018,1.0
3999,Vertical Limit (2000),Emil Przewoźny,7618969332278,1989,1.0
4002,Planes Trains & Automobiles (1987),Urszula Powała,4389134133692,2002,1.0
4005,Living Daylights The (1987),Julianna Bartman,4415044383008,1988,1.0
4006,Transformers: The Movie (1986),Andrzej Mikołajewicz,6406186192457,2017,1.0
4007,Wall Street (1987),Ida Stefanik,8698364455610,2010,1.0
4008,Born on the Fourth of July (1989),Nela Kuśka,4898341966145,1976,1.0
4011,Snatch (2000),Albert Goska,9181736154959,2009,1.0
4014,Chocolat (2000),Krystian Frydel,4535502600283,2006,1.0
4016,Emperor's New Groove The (2000),Jakub Rosada,7072557449807,2006,1.0
4017,Pollock (2000),Damian Tomaszkiewicz,4034198957139,2013,1.0
4018,What Women Want (2000),Kaja Uzar,6732789799620,1975,1.0
4019,Finding Forrester (2000),Apolonia Kujawiak,6772318482387,1980,1.0
4020,Gift The (2000),Jerzy Kowala,9008185371383,1986,1.0
4021,Before Night Falls (2000),Tomasz Szczepan,6265773068054,1971,1.0
4022,Cast Away (2000),Robert Pabis,6912697001895,2010,1.0
4025,Miss Congeniality (2000),Kornel Latko,6904741990758,1988,1.0
4027,O Brother Where Art Thou? (2000),Borys Suchojad,6105400263126,1998,1.0
4029,State and Main (2000),Adrian Bodziony,4845529431417,1975,1.0
4033,Thirteen Days (2000),Sonia Lament,9653468323857,2006,1.0
4034,Traffic (2000),Tymoteusz Kilar,6683131056419,1979,1.0
4036,Shadow of the Vampire (2000),Cyprian Szyba,5917342525961,1980,1.0
4039,Annie (1982),Tola Ślebioda,7025420909354,1988,1.0
4040,Don't Tell Mom the Babysitter's Dead (1991),Kalina Kryza,4074023577438,2006,1.0
4041,Officer and a Gentleman An (1982),Michał Łupina,8267830076780,1993,1.0
4047,Gettysburg (1993),Maurycy Zaborek,7819121077423,2005,1.0
4054,Save the Last Dance (2001),Marcel Gumieniak,8806239499855,1987,1.0
4062,Mystic Pizza (1988),Dariusz Kaczka,8259581924194,1983,1.0
4067,Untamed Heart (1993),Maksymilian Tylec,8870989234517,1977,1.0
4074,Legend of Rita The (Stille nach dem Schuß Die) (1999),Justyna Lenarcik,8962603359152,2007,1.0
4084,Beverly Hills Cop II (1987),Apolonia Wawszczyk,8150167829232,2015,1.0
4085,Beverly Hills Cop (1984),Kajetan Nicewicz,7128923530895,1986,1.0
4090,Brave Little Toaster The (1987),Józef Laskus,5914201482937,1986,1.0
4102,Eddie Murphy Raw (1987),Łukasz Kubowicz,7270332915886,1978,1.0
4104,Ernest Goes to Camp (1987),Jeremi Rodzeń,8658464979858,2017,1.0
4121,Innerspace (1987),Maks Fiołka,7686700695467,2001,1.0
4131,Making Mr. Right (1987),Norbert Frycz,6478612272942,1992,1.0
4132,Mannequin (1987),Olga Walkusz,7211286496339,1984,1.0
4144,In the Mood For Love (Fa yeung nin wa) (2000),Liwia Kalinka,5213079969328,1978,1.0
4148,Hannibal (2001),Leonard Neugebauer,9990241808860,1975,1.0
4153,Down to Earth (2001),Dorota Gadzała,4068879409403,2009,1.0
4154,Recess: School's Out (2001),Angelika Łupina,8892107186446,2015,1.0
4155,Sweet November (2001),Aniela Kolanko,4582368229739,2007,1.0
4161,Mexican The (2001),Robert Babij,5293187400307,1972,1.0
4166,Series 7: The Contenders (2001),Kazimierz Narożna,6847446599203,2008,1.0
4207,Navy Seals (1990),Piotr Nytko,9194519393385,2008,1.0
4211,Reversal of Fortune (1990),Robert Skiepko,9792569527977,2007,1.0
4220,Longest Yard The (1974),Maciej Lica,6501703590145,1997,1.0
4223,Enemy at the Gates (2001),Tymoteusz Marciniszyn,7325051108104,2005,1.0
4226,Memento (2000),Maciej Golus,7436289695639,1995,1.0
4232,Spy Kids (2001),Jan Sawko,4647789277812,2002,1.0
4235,Amores Perros (Love's a Bitch) (2000),Justyna Zapadka,5436893940365,1984,1.0
4238,Along Came a Spider (2001),Angelika Januszewicz,7281970961322,1982,1.0
4239,Blow (2001),Karina Sieg,9665081336288,1990,1.0
4246,Bridget Jones's Diary (2001),Maciej Madajczyk,8243939006255,2005,1.0
4251,Chopper (2000),Adam Dziełak,4885169013438,1971,1.0
4252,Circle The (Dayereh) (2000),Julian Kuchciak,6315832488019,2013,1.0
4260,Visit The (2000),Arkadiusz Kulczak,8718152575965,1992,1.0
4262,Scarface (1983),Stefan Piegza,6608060030177,1971,1.0
4270,Mummy Returns The (2001),Marek Wujec,6019581974959,1984,1.0
4273,Under the Sand (2000),Maksymilian Zieniewicz,6041330015948,2013,1.0
4280,World According to Garp The (1982),Wojciech Piszcz,4014127492006,1981,1.0
4293,Summer Rental (1985),Ada Reichel,5373176928523,1983,1.0
4299,Knight's Tale A (2001),Nataniel Knych,5219214265032,1971,1.0
4306,Shrek (2001),Fabian Hasiak,7128553306079,2013,1.0
4308,Moulin Rouge (2001),Maciej Maraszek,6770647864485,1995,1.0
4310,Pearl Harbor (2001),Paweł Straszak,7616179284234,1976,1.0
4317,Love Potion #9 (1992),Lidia Sadłocha,7637167501853,2011,1.0
4321,City Slickers (1991),Sara Wac,6661484498008,2011,1.0
4322,Eight Men Out (1988),Dorota Penkala,5944050466150,1994,1.0
4327,Magnificent Seven The (1960),Tobiasz Hyjek,4224465256830,1970,1.0
4333,Throw Momma from the Train (1987),Paweł Mueller,4550628978519,1982,1.0
4343,Evolution (2001),Róża Halik,5174093835297,2002,1.0
4344,Swordfish (2001),Inga Piekacz,4850294304948,1977,1.0
4347,Divided We Fall (Musíme si pomáhat) (2000),Urszula Jażdżyk,6268202367105,2013,1.0
4349,Catch-22 (1970),Tadeusz Wojsław,6720249410031,2010,1.0
4351,Point Break (1991),Cezary Dywan,8451470119692,1970,1.0
4359,Seven Year Itch The (1955),Stanisław Gogol,4122287476403,2008,1.0
4361,Tootsie (1982),Gustaw Michel,7216380236845,1984,1.0
4366,Atlantis: The Lost Empire (2001),Paweł Grzeszkowiak,4012513770689,2019,1.0
4367,Lara Croft: Tomb Raider (2001),Mariusz Weremczuk,8912204230252,1974,1.0
4369,Fast and the Furious The (2001),Alan Lepak,9789834475682,1982,1.0
4370,A.I. Artificial Intelligence (2001),Kalina Garczyk,8930431204426,1992,1.0
4378,Sexy Beast (2000),Emil Tytko,4980172543080,2014,1.0
4381,Closet The (Placard Le) (2001),Piotr Bałdys,5739437086853,2002,1.0
4383,Crimson Rivers The (Rivières pourpres Les) (2000),Filip Goworek,9228825469275,1996,1.0
4396,Cannonball Run The (1981),Bianka Łukasiuk,7191525691795,1988,1.0
4442,Last Dragon The (1985),Albert Bereś,5508698605317,1985,1.0
4446,Final Fantasy: The Spirits Within (2001),Krystian Kieloch,6571838375459,1975,1.0
4447,Legally Blonde (2001),Angelika Pera,9568576429919,1986,1.0
4449,Adanggaman (2000),Radosław Lepka,7198717885834,2013,1.0
4466,Above the Law (1988),Stanisław Policht,9686725092064,1999,1.0
4474,Beaches (1988),Maksymilian Buszta,5380181408641,2015,1.0
4477,Big Top Pee-Wee (1988),Kamil Szpyt,7493246660639,1990,1.0
4482,Bright Lights Big City (1988),Krystyna Kusztal,6080561293755,2015,1.0
4487,Cocktail (1988),Kornelia Karwala,9763745656940,1979,1.0
4489,Coming to America (1988),Cezary Zuziak,6351565471671,2018,1.0
4502,Ernest Saves Christmas (1988),Kamil Żymełka,9004950297621,2017,1.0
4509,Great Outdoors The (1988),Józef Deneka,9042089304397,1988,1.0
4516,Johnny Be Good (1988),Jędrzej Białk,7845426942452,1987,1.0
4518,The Lair of the White Worm (1988),Szymon Grzesiek,8647145157358,1996,1.0
4519,Land Before Time The (1988),Fabian Idec,5827043788124,2012,1.0
4541,Serpent and the Rainbow The (1988),Mariusz Bystrek,8626099280547,1998,1.0
4545,Short Circuit (1986),Jacek Foit,4434681712917,1992,1.0
4558,Twins (1988),Róża Bidas,7733508720747,1981,1.0
4564,Always (1989),Tola Szpara,5926201206484,1973,1.0
4565,American Ninja (1985),Aleksander Tomalik,4311856601924,1995,1.0
4571,Bill & Ted's Excellent Adventure (1989),Przemysław Przerwa,9571861923697,1976,1.0
4577,Casualties of War (1989),Leonard Staś,7555989696938,1982,1.0
4621,Look Who's Talking (1989),Olga Kutera,9999545896997,1986,1.0
4623,Major League (1989),Nataniel Fac,7669755542764,2019,1.0
4626,Miracle Mile (1989),Daniel Leoniak,9779304311962,2016,1.0
4629,Next of Kin (1989),Róża Juśkiewicz,7043278956219,2008,1.0
4638,Jurassic Park III (2001),Anna Maria Majewicz,6734787486175,1995,1.0
4641,Ghost World (2001),Mateusz Działo,6127113755301,1996,1.0
4643,Planet of the Apes (2001),Anna Maria Steciuk,9100966500322,1981,1.0
4654,Road House (1989),Anna Maria Łabuś,5604498220244,2009,1.0
4679,Uncle Buck (1989),Karina Pindor,6829015278057,2013,1.0
4686,Weekend at Bernie's II (1993),Kamil Piskor,5818039704509,1985,1.0
4688,Black Robe (1991),Błażej Delekta,6290658018680,1996,1.0
4700,Princess Diaries The (2001),Alan Porzucek,7529800867329,1999,1.0
4701,Rush Hour 2 (2001),Olga Jagieło,6102686297849,1999,1.0
4718,American Pie 2 (2001),Franciszek Imiela,6503412078632,2001,1.0
4720,Others The (2001),Bruno Witos,4679918171262,1975,1.0
4728,Rat Race (2001),Maciej Budych,5043413007429,1998,1.0
4734,Jay and Silent Bob Strike Back (2001),Marcelina Dyś,4921489027453,2013,1.0
4741,Together (Tillsammans) (2000),Cezary Galica,6023639886607,1992,1.0
4765,L.I.E. (2001),Olaf Dyjas,7128454377346,1994,1.0
4772,Dinner Rush (2000),Witold Szołtysik,8679583157638,1980,1.0
4776,Training Day (2001),Julianna Neska,6348394843550,2011,1.0
4783,Endurance: Shackleton's Legendary Antarctic Expedition The (2000),Marcelina Front,9203310320689,1976,1.0
4787,Little Man Tate (1991),Kazimierz Fidura,8295720925801,1978,1.0
4816,Zoolander (2001),Sonia Panasewicz,7336427582587,1975,1.0
4821,Joy Ride (2001),Maurycy Wojtczuk,7030772469300,2007,1.0
4844,Bandits (2001),Juliusz Kurc,4440268981615,1998,1.0
4846,Iron Monkey (Siu nin Wong Fei-hung ji: Tit Ma Lau) (1993),Łukasz Świętoń,7483279127532,1987,1.0
4848,Mulholland Drive (2001),Michał Rudyk,5619606111560,1999,1.0
4855,Dirty Harry (1971),Ida Przystupa,5620713343352,1974,1.0
4865,From Hell (2001),Tobiasz Cudzich,6457491775060,2011,1.0
4874,K-PAX (2001),Wojciech Sprawka,5029868357942,2013,1.0
4878,Donnie Darko (2001),Paweł Rychert,5329390960334,1993,1.0
4881,Man Who Wasn't There The (2001),Gabriel Szmalec,8759116224871,2015,1.0
4886,Monsters Inc. (2001),Marika Cyrulik,4255019584055,1994,1.0
4890,Shallow Hal (2001),Olaf Kiryluk,9053127866823,2000,1.0
4896,Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001),Bruno Fiołek,6390731381875,1977,1.0
4901,Spy Game (2001),Tadeusz Lamch,9051650152785,1972,1.0
4902,Devil's Backbone The (Espinazo del diablo El) (2001),Adrianna Wejman,7871859191404,1994,1.0
4903,In the Bedroom (2001),Andrzej Bracha,6371772752494,1994,1.0
4929,Toy The (1982),Marika Mateusiak,4922295539872,1986,1.0
4958,Behind Enemy Lines (2001),Angelika Małyszka,6586401769833,2008,1.0
4963,Ocean's Eleven (2001),Dagmara Wiencek,6018401249001,2010,1.0
4967,No Man's Land (2001),Urszula Pietraszkiewicz,7882094990792,1981,1.0
4973,Amelie (Fabuleux destin d'Amélie Poulain Le) (2001),Damian Dzienisz,4155943311303,1994,1.0
4974,Not Another Teen Movie (2001),Jędrzej Kuczak,7092477721890,2008,1.0
4975,Vanilla Sky (2001),Klara Komander,8797153899729,2015,1.0
4979,Royal Tenenbaums The (2001),Konrad Pernak,4544861223024,1973,1.0
4980,Bill & Ted's Bogus Journey (1991),Ida Kopała,5451068488591,2006,1.0
4990,Jimmy Neutron: Boy Genius (2001),Gaja Cecot,9854219861804,1979,1.0
4993,Lord of the Rings: The Fellowship of the Ring The (2001),Arkadiusz Rejmak,9787747196553,1973,1.0
4995,Beautiful Mind A (2001),Marianna Ruszel,7975922364530,1973,1.0
5008,Witness for the Prosecution (1957),Szymon Frydel,6426992398848,1999,1.0
5009,Ali (2001),Albert Gołofit,4719200860187,1981,1.0
5010,Black Hawk Down (2001),Liwia Pyszny,5811062366555,1997,1.0
5013,Gosford Park (2001),Marcelina Leszcz,9423235069488,1975,1.0
5014,I Am Sam (2001),Ksawery Krzywonos,4028938061843,1972,1.0
5015,Monster's Ball (2001),Maurycy Ogłaza,4320263261567,2011,1.0
5048,Snow Dogs (2002),Wiktor Pakosz,8907866236438,1990,1.0
5055,Dragon: The Bruce Lee Story (1993),Lidia Buczko,9183250139224,1977,1.0
5060,M*A*S*H (a.k.a. MASH) (1970),Jeremi Kubasiewicz,8220654784352,2019,1.0
5064,The Count of Monte Cristo (2002),Jeremi Kapałka,5163785314330,2001,1.0
5066,Walk to Remember A (2002),Jędrzej Mik,8146557038251,2017,1.0
5093,Collateral Damage (2002),Robert Szajda,4924475520794,1991,1.0
5103,Sandlot The (1993),Ignacy Kosiak,4092788213624,2001,1.0
5108,John Q (2002),Leonard Klucznik,9231960728352,1976,1.0
5110,Super Troopers (2001),Natasza Cąkała,9697736550513,1997,1.0
5120,Sleuth (1972),Marcel Lizoń,5416169838944,2016,1.0
5146,Vampire Hunter D: Bloodlust (Banpaia hantâ D) (2000),Kajetan Skoneczna,8810088914482,1979,1.0
5151,40 Days and 40 Nights (2002),Karol Rubacha,5054604632535,2002,1.0
5152,We Were Soldiers (2002),Sara Rzońca,9490633670120,1990,1.0
5171,Time Machine The (2002),Stanisław Noszczyk,6471348531450,1998,1.0
5181,Hangar 18 (1980),Róża Kloch,7289904399435,1976,1.0
5218,Ice Age (2002),Karol Dorobek,4348627762802,1982,1.0
5219,Resident Evil (2002),Cyprian Hinca,8260457175529,1978,1.0
5220,Showtime (2002),Tomasz Prochownik,6554851344987,1999,1.0
5254,Blade II (2002),Nataniel Franaszek,5457850668326,1995,1.0
5266,Panic Room (2002),Tomasz Hewelt,4233218252542,1989,1.0
5267,Rookie The (2002),Tadeusz Hajdukiewicz,7774183926804,2001,1.0
5283,National Lampoon's Van Wilder (2002),Tobiasz Kozok,9058409513908,2004,1.0
5292,Slap Shot (1977),Igor Bałdys,8268449403960,2003,1.0
5293,Changing Lanes (2002),Mateusz Woronko,9767764972010,1970,1.0
5299,My Big Fat Greek Wedding (2002),Melania Pokusa,7001517811148,2006,1.0
5307,Taking Care of Business (1990),Dawid Kwak,6758980747870,1976,1.0
5308,Three Men and a Baby (1987),Julita Jaśkowiec,4359514294687,2008,1.0
5312,Murder by Numbers (2002),Paweł Bulczak,8462616480829,1987,1.0
